embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
83,stochastic_heun,true,false,0.7533212133930888,0.6626928229798356,0.49047773883900697,0.23131542412616454,0.4444925602398896,0.7139298895156766,0.6206862662729578,0.29503947105673983,3.5,false,1.0976513447637606,1.1270263934367875
84,stochastic_heun,true,false,0.720449848993601,0.5110208003591004,0.4554079678360886,0.29144855552791565,0.5278777265803155,0.5486718032361302,0.526471182220016,0.10037206357486486,3.5,false,1.2051211249634106,1.2076340355981405
85,stochastic_heun,true,false,0.7614878151484261,0.6035976426598174,0.6219238681979622,0.2507591712620245,0.460081114951137,0.5149548882822973,0.48772988223518443,0.0785051705764447,3.5,false,0.8110416034311243,0.8110416034311243
86,stochastic_heun,true,false,0.6341831261197097,0.5113241746390536,0.5139287095771109,0.1886458304518451,0.46721576788856395,0.4872105009780482,0.449441151706429,0.06387698470773187,3.5,false,1.0312656176924242,1.0312656176924242
87,stochastic_heun,true,false,0.6114235890162233,0.6019121507563724,0.6138069370216921,0.15220355900205862,0.4745578608116372,0.5976188776995958,0.5117674777687669,0.14166604449082476,3.5,false,0.8441231546287601,0.8441231546287601
88,stochastic_heun,true,false,0.8718461386358572,0.7825845514648939,0.3743332935384481,0.26151754224706,0.5164957797454582,0.7014908952351158,0.6331119872048108,0.2747719610839577,3.5,false,1.2250361913127896,1.2333227697682654
89,stochastic_heun,true,false,0.3750208493527682,0.8901355849675222,0.7025187286906944,0.12622428100856398,0.5178094439546022,0.5282419403025088,0.4151214432772346,0.08654763601249915,3.5,false,0.9103626300057357,0.9103626300057357
90,stochastic_heun,true,false,0.5879767465391431,0.5789623758847705,0.6665518788592041,0.2445693153973339,0.49502704270181597,0.5833261301821513,0.5403546498729846,0.12832363518028167,3.5,false,0.9311089013150601,0.9311089013150601
91,stochastic_heun,true,false,0.7648480612885178,0.8058441971563373,0.6808821768307185,0.15201250016251155,0.5267324528372355,0.6340378660004746,0.537982678861794,0.1809137702768781,3.5,false,0.8207096328189786,0.8274791643581552
92,stochastic_heun,true,false,0.5843553721157736,0.6178530421948092,0.5251350309406388,0.11289619118232573,0.5217221714026329,0.5378512050741201,0.44214968760227724,0.09282139874477476,3.5,false,0.9680575811469465,0.9788550448613857
93,stochastic_heun,true,false,0.7420692389815292,0.7838322522099873,0.7605330074889238,0.21710667023934535,0.4858022542742156,0.6209959881539578,0.555414318518261,0.16596424808812524,3.5,false,0.8669531509147986,0.8728455745638691
94,stochastic_heun,true,true,0.6496557978178567,1.2944720577212026,0.215550456677319,0.37360825334226,0.592336448602154,0.8275662021797512,0.726774099527057,0.5095133105130665,3.5,false,1.7703677979746437,1.7945542959870147
95,stochastic_heun,true,false,0.570322531170179,0.5323612039386414,0.8344792169931748,0.156460345036924,0.46907799306393433,0.47771995791762323,0.43113521285233547,0.059484513183967434,3.5,false,0.9066951562306763,0.9066951562306763
96,stochastic_heun,true,false,0.706297597419794,0.7892972064817517,0.40056750284799314,0.33965788817970055,0.4742421543789404,0.641007681102338,0.5982484549252948,0.18932373920479936,3.5,false,1.3803203362617786,1.3803203362617786
