embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
54,stochastic_heun,false,false,1.066530118261911,1.6271352979362144,0.4292491843969419,0.2834473698296558,0.5216913075324144,0.9164237823588997,0.7571782133846673,0.11599528724591956,3.5,false,1.2638508125704446,1.264459936166772
55,stochastic_heun,false,false,0.9279267235891111,1.0056789615130821,0.2870982582949154,0.320264933186964,0.6262990842326703,0.7788377445905188,0.714784235852625,0.2828791647510777,3.5,false,1.5037249725873885,1.5037249725873885
56,stochastic_heun,false,false,0.7009492596967412,1.1325031088649495,0.08356804182342098,0.40699385168917873,0.6609206320527573,0.815310771258106,0.7359305069383045,0.22758314251530792,3.19,true,2.0351595442250856,2.042102924804483
57,stochastic_heun,false,false,0.6354687346364656,1.3352114886767947,0.6034908497589141,0.2009995925997712,0.6435064777180822,0.8198670203677592,0.6480327732389216,0.2212393265442641,3.5,false,0.9644810789237818,0.9644810789237818
58,stochastic_heun,false,false,1.1229858896413107,1.557875080550986,0.3386882515553236,0.3561994230912975,0.5829175117854858,0.9901284746326183,0.832133268438802,0.06782748716956427,3.5,false,1.4284525912737693,1.428833368659184
59,stochastic_heun,false,false,0.9452762299937566,1.5872916654414548,0.24327650117062619,0.3116152266986186,0.5867629487421612,0.9956485816401865,0.8257090048477221,0.06508805974611176,3.5,false,1.5132030588037435,1.5229139890918701
60,stochastic_heun,false,false,0.6052212881663459,1.3240575607314085,0.22291815308600446,0.30172340300060463,0.7025373841910713,0.8563580519418065,0.7251535534678326,0.17503038219360134,3.5,false,1.6605096695235455,1.6605096695235455
61,stochastic_heun,false,false,0.6500608196698598,1.3005111046958011,0.45814963256224883,0.2510303226579391,0.6458935469621432,0.7336447948971876,0.63648514284137,0.3615412488140244,3.5,false,1.2193186028266718,1.2193186028266718
62,stochastic_heun,false,false,0.7902397301846916,1.2340850964809622,0.5948488999763805,0.31133463403012773,0.4853614084778705,0.8236674005941015,0.6956594866719258,0.2160455292533514,3.5,false,1.1148700272723302,1.117581822424387
63,stochastic_heun,false,false,1.1101469197084608,0.8682622517725908,0.2506366149796506,0.435038595479297,0.5605719411101157,0.8503841454596462,0.791810568291203,0.18203869815755425,3.5,false,1.540269834703677,1.5513960089598668
64,stochastic_heun,false,false,0.9096273277797001,1.7455196608221553,0.21888252165424027,0.33140024383457956,0.6359665233438263,1.1051088574094352,0.90014942957217,0.02818450983519987,3.5,false,1.6083599986909012,1.6083599986909012
