embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
61,stochastic_heun,false,false,1.1109429246601932,0.8952915540610538,0.45091128691630616,0.34413179973818264,0.6051012249628629,0.8356553001102905,0.7605304914377562,0.2626392488842689,3.5,false,1.3138874387922537,1.3138874387922537
62,stochastic_heun,false,false,0.8065195071972077,1.1078844045676293,0.48171217184701426,0.26167765335920173,0.5736270045183458,0.7305838552255681,0.6342712034265848,0.4522152124912081,3.5,false,0.9939506856971267,1.0189930351844076
63,stochastic_heun,false,false,0.8769796548746279,0.9269661484841514,0.3403717383479017,0.26588752583185593,0.653469449161381,0.7874103605757613,0.7069526687367702,0.34381561153396795,3.5,false,1.2709326186118242,1.2709326186118242
64,stochastic_heun,false,false,0.7340960959278604,1.7705722536643642,0.45827377231137884,0.24972585656761864,0.6764711197644094,0.9739838907433066,0.7724681799725751,0.10537072484904414,3.5,false,1.1553408002544792,1.1553408002544792
65,stochastic_heun,false,false,0.8952401529392012,1.45799931079259,0.017260539087189955,0.38965323589121975,0.5738223770706792,0.9125464495854773,0.8062069889257607,0.16145726642311822,3.04,true,2.22296061576426,2.22296061576426
66,stochastic_heun,false,false,0.8721160674204677,1.1697469038474249,0.07966856727949613,0.43868098988389354,0.616831077141794,0.9120744252616965,0.8305891657224329,0.1619691747604754,3.13,true,2.0662873596108007,2.078899792401371
67,stochastic_heun,false,false,0.981161826438736,0.9647293661722047,0.3269462297490346,0.30703096537464225,0.6649437017520882,0.7835842955501379,0.7065165492995562,0.3507537171601702,3.5,false,1.4948609110180917,1.4948609110180917
68,stochastic_heun,false,false,0.9887822906217458,0.7824181865190486,0.1699779179943996,0.40810317054313705,0.5983124523136464,0.7655175808181908,0.7267511694120842,0.38433365732651015,3.5,false,1.774463262407887,1.7830442515289628
69,stochastic_heun,false,false,0.7730872293459006,1.3355482440802828,0.30760231475805483,0.293980605023852,0.5681723559470685,0.8662214981898261,0.6852737658594236,0.21809109020054962,3.5,false,1.5070707922878486,1.5070707922878486
70,stochastic_heun,false,true,0.6262045004250657,0.8995439504551237,0.4265503842691047,0.17981770750100787,0.5917403709239578,0.5852719220005704,0.510014102503644,0.7252731836050716,3.5,false,1.1020602775122987,1.1020602775122987
71,stochastic_heun,false,false,0.6948282163428018,1.1456275100848716,0.5912760420046903,0.23211910678776831,0.613285284410664,0.7905010905714813,0.6642175877627146,0.3382590442684108,3.5,false,1.1709465070044471,1.1709465070044471
