embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
75,stochastic_heun,true,false,0.8831894850890785,1.1250309716425513,0.14014478433035385,0.37953228148463664,0.6333887129445803,0.9437035039190846,0.8486637811943198,0.09401033254551747,3.26,true,1.8082483853867206,1.820900556935343
76,stochastic_heun,true,false,0.9819816891773098,0.9659345673191366,0.4306172791290807,0.3367291088663894,0.6354595500179682,0.7485348223886483,0.6945255214657003,0.3308653639847671,3.5,false,1.2865265679405211,1.2865265679405211
77,stochastic_heun,true,false,0.8954032224392171,0.7873179010712754,0.6841629383971212,0.22862881147673342,0.5990465141995677,0.9207700158162587,0.7655114673949743,0.11084336835894114,3.5,false,0.8913061378025172,0.8991765587315649
78,stochastic_heun,true,false,0.693821718211903,1.2567128094632984,0.3809658039450543,0.3034357007110994,0.589618232186771,0.8103637000237429,0.681998458659579,0.2316701085371631,3.5,false,1.3106719938958142,1.3142454989597112
79,stochastic_heun,true,false,0.9246082199222402,0.8213185673623392,0.5861821223684632,0.27861520082967545,0.6374101649293934,0.7423478586076515,0.6776101065102343,0.3419136256835209,3.5,false,1.042370736825392,1.042370736825392
80,stochastic_heun,true,true,0.6632921601722341,0.75811655488456,0.45963894617288065,0.22963284242969792,0.5824019418564076,0.5789593495245624,0.5339193855446467,0.6575353375049647,3.5,false,1.0569501092902467,1.0712293323630566
81,stochastic_heun,true,false,1.0732401443305792,0.790989494309092,0.4426969512316497,0.3750995206145662,0.6719891406057427,0.7680100319328185,0.7267882050431675,0.29732358670283066,3.5,false,1.3038040280311283,1.3038040280311283
82,stochastic_heun,true,false,1.0184092856307276,1.0781045428040146,0.42573908384051495,0.2629401870235543,0.6267194431621629,0.835207887021006,0.7344732763953018,0.19818797170962874,3.5,false,1.1837532004894231,1.1917860223250212
83,stochastic_heun,true,true,0.7049285469229092,0.6800969762382574,0.6205040776107579,0.1867024635132441,0.6361891696925394,0.6289380711228141,0.5590637392182037,0.5627918035953202,3.5,false,0.8270126632024802,0.8284763654962943
84,stochastic_heun,true,false,0.7435464500200547,1.1625554812500956,0.2510509499180963,0.3841232282695849,0.6601593301672574,1.0150087020419747,0.8766047028396698,0.05540613214635392,3.5,false,1.5429240890196896,1.5429240890196896
