embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
70,stochastic_heun,true,false,1.109934227445134,1.068296896106714,0.23638885507805918,0.4226059873640528,0.6061059715415047,0.9235918754090547,0.8417673579853198,0.10863792247533849,3.5,false,1.6994965805163404,1.726851441494478
71,stochastic_heun,false,false,0.6384678759703433,1.1409714729747606,0.34582453873545266,0.2550153096297385,0.6085715228553207,0.7057706352218089,0.5998355548293752,0.4104367299181998,3.5,false,1.2780763436712737,1.2793488376730577
72,stochastic_heun,true,false,0.7602395144315603,0.784575499825701,0.674874661956091,0.22243035461377378,0.5432002239112466,0.6735071366304428,0.601507802634772,0.4740103780917164,3.5,false,0.8897923125556071,0.8897923125556071
73,stochastic_heun,false,false,1.1151836537472763,0.9790409174230285,0.22418542372141956,0.31766259599482166,0.5448130048294461,1.1004593213380314,0.9119955252810107,0.028757718781260256,3.5,false,1.6697905229567365,1.6792037043156534
74,stochastic_heun,true,false,1.082976733113783,0.9393615428937907,0.20807346382453648,0.39713649404795304,0.5522367586922757,0.8027525811223051,0.7462744748245586,0.24268484468108037,3.5,false,1.6646588467999177,1.6884899414399726
75,stochastic_heun,false,false,1.309134149288075,1.157701024402673,7.832413608857822,0.37572239569958504,0.6494971218403636,1.1532082927985068,0.9865281921964895,0.019046129779050253,2.86,true,0.014609235120480736,2.097261093445468
76,stochastic_heun,false,false,1.042916630744641,1.257311598466076,0.422076574874616,0.2554018267369074,0.6242598592846654,0.9449341757989203,0.7915866888075811,0.09317512360112455,3.5,false,1.143792975700592,1.143792975700592
77,stochastic_heun,false,false,1.0962976587651905,1.1724591106475233,0.5654944692199118,0.2632281848404753,0.6420808457035958,0.8383072894532915,0.727294339336454,0.19427724207966066,3.5,false,0.9943135417114349,1.0061283563615515
78,stochastic_heun,false,false,0.688438478537806,1.0365746201567472,0.20507551361435988,0.285932330111638,0.5612408768743699,0.6761865406412897,0.617179665724742,0.46866922874768785,3.5,false,1.628603976847024,1.628603976847024
79,stochastic_heun,true,true,0.662987772100249,0.6327513050930256,0.8347855536797884,0.21924133538046894,0.5593694692121756,0.5753895889973741,0.5251429251025818,0.663936886614238,3.5,false,0.8024780513065458,0.8217366498391906
80,stochastic_heun,true,false,0.9161461803932635,0.9837842374573605,0.26622650879094273,0.3779828656699583,0.629799888722247,0.8857842186879181,0.8006382300220413,0.14157509482101271,3.5,false,1.6500143287933249,1.6500143287933249
81,stochastic_heun,false,false,0.8854041687513271,0.9295768468267328,0.49715885804284965,0.3147384920092545,0.6328010421129205,0.8137758314418901,0.731026780961107,0.2268468865350038,3.5,false,1.1809959914858112,1.1873908846620007
82,stochastic_heun,false,false,1.027756525824219,0.8488418221337317,0.05756519102857099,0.4488056708839186,0.6108223055514419,0.8687331604134039,0.8119915366072324,0.1589768681544412,3.18,true,2.0744671140810214,2.0744671140810214
83,stochastic_heun,true,false,0.8183554839334822,0.970902718626215,0.42007044112336794,0.31892133612355805,0.5613191555403136,0.8667522301907247,0.7383317220065189,0.161107190617324,3.5,false,1.3589122557506523,1.3589122557506523
84,stochastic_heun,false,false,1.0210272993270544,1.0572513221304674,0.5498214409089828,0.23332700021715133,0.5310061596667891,0.8534000036848458,0.7142091256565264,0.1760712663145587,3.5,false,1.0359764220434222,1.0359764220434222
85,stochastic_heun,true,false,0.8947024692140184,0.9668530608562496,0.2221691969923566,0.3794119249974242,0.6465709948245294,0.8852856795982889,0.8139297469819275,0.14206049403625656,3.5,false,1.7541517927920391,1.7541517927920391
86,stochastic_heun,false,false,0.8978992288176897,0.9104198722349836,0.20066201359121263,0.35933111814452123,0.569325757385674,0.7930271754442749,0.7333451819082459,0.25726883311385995,3.5,false,1.6316750304964112,1.6316750304964112
87,stochastic_heun,false,false,1.1355840165690063,1.4050120237035724,0.6708058683787029,0.27553972489025624,0.5947157105588015,1.015470365746296,0.8459262431973474,0.05521315510447422,3.5,false,0.9024516796645006,0.9172327684485369
88,stochastic_heun,true,false,0.7716404132677845,1.022674958242671,0.4378974752975517,0.32530642735210286,0.5664909409814105,0.7085251934592429,0.65458086358708,0.4051150991314829,3.5,false,1.2244906070651917,1.2268878069435902
89,stochastic_heun,true,false,0.9895572558730923,1.1103587879766943,0.476769285387412,0.2602826586772251,0.6442595641478661,0.8627289994132783,0.7409514697861563,0.16550474824779254,3.5,false,1.036223567078552,1.0403547399756687
90,stochastic_heun,false,false,0.9097357302800516,1.1911464934188822,0.4595258004212732,0.29575802987770067,0.551165635977896,0.7803600407496776,0.6924034552581387,0.2771033951650499,3.5,false,1.116378681838765,1.1207404904353533
91,stochastic_heun,false,false,0.8614434882103241,1.2092076621416825,0.06131500083591844,0.4380994554864962,0.6294611917247954,0.773416281994116,0.7375554868953045,0.28836760035769077,3.14,true,2.115897387901274,2.115897387901274
92,stochastic_heun,false,false,0.9999157864535646,1.0429595455838847,0.4141268020070315,0.23514247460574167,0.6243169025835776,0.750151851640891,0.6646819102200872,0.3280076585955058,3.5,false,1.0654075559633787,1.0695726233685348
93,stochastic_heun,false,false,1.0275947370105332,0.8639971201490595,0.04933794640143347,0.43086086666991075,0.5341688738844014,0.8167273422564024,0.7611303096953816,0.22273235335402805,3.18,true,2.121460818246305,2.121460818246305
94,stochastic_heun,false,false,0.9535548999890383,0.6195151316552752,0.17159260342886634,0.36079961329442345,0.5939996269771914,0.8571855227046659,0.7783056525427009,0.17172094774594232,3.5,false,1.7381974075312088,1.7381974075312088
95,stochastic_heun,false,false,1.1298704023409438,1.2253953546667806,0.07907269708560836,0.4142192494386755,0.5829857639223094,0.9902974863388196,0.8860632329689907,0.0667091313126822,3.2,true,2.0381369789708,2.0381369789708
96,stochastic_heun,false,false,0.9662418442247921,1.172599475664399,7.920569068614929,0.3897157157774992,0.5462285113717505,0.8707410239179895,0.7891287160823102,0.15684095166833698,2.89,true,0.020903093522120934,2.107774182773725
