embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
72,stochastic_heun,true,false,0.7544140175726552,1.1485926625485368,0.4997506488898061,0.23477409435214178,0.5465784124633489,0.8454524502157871,0.7029379653684606,0.1584690773740212,3.5,false,1.0925816082772926,1.0976761491215303
73,stochastic_heun,true,false,0.5933636815147985,0.9570146339601078,0.6723716734243789,0.25799748031073877,0.5234710387264273,0.7327525953537926,0.6443801827311256,0.31689795492724415,3.5,false,0.8624215922327189,0.8624215922327189
74,stochastic_heun,true,false,0.9276115905683128,0.770817545989861,0.3034967659266267,0.3044728590120791,0.5346755244549506,0.698574933463997,0.6360591324033686,0.3788003724596616,3.5,false,1.2978350379363803,1.2993365793683946
75,stochastic_heun,true,false,0.592119331697296,1.1532761733465724,0.6755180639898435,0.2086273812782654,0.4780092348691573,0.6419282033790504,0.5210240859795987,0.4896341588616615,3.5,false,0.9948373369943876,0.9948373369943876
76,stochastic_heun,true,false,0.6659639205857949,0.9092786806716107,0.14990680719853977,0.384905060220357,0.5324252857003181,0.7847048118068204,0.7009924681654153,0.23439077759313068,3.5,true,1.830763811822638,1.830763811822638
77,stochastic_heun,true,false,0.7793564256468511,1.439628747674225,0.41645959731951365,0.300153008922125,0.5353834448194021,0.9645888699683599,0.8002767081289257,0.06768825064844712,3.5,false,1.259419060776382,1.259419060776382
78,stochastic_heun,true,false,0.6979742169783987,1.5083818293600344,0.2354124971980075,0.3282015938201317,0.6367264310006979,0.9763881961772706,0.8005654731548311,0.06196897027704763,3.5,false,1.602473105347257,1.6080079646399723
79,stochastic_heun,true,false,0.7576172499370261,1.272406691732024,0.48358699944854755,0.2908583451587402,0.5983276845014601,0.8464311455705515,0.7121301715454095,0.15742774315498562,3.5,false,1.192402377064262,1.192402377064262
80,stochastic_heun,true,false,0.8146756302007038,0.9221227082708874,0.3202357539037694,0.3760536233971486,0.5929065155699199,0.7412082498272906,0.6962855565759668,0.30243914404982436,3.5,false,1.4173770608288703,1.4173770608288703
81,stochastic_heun,true,false,0.6583644262042225,1.140638791785331,0.5116336339185045,0.2594083985581686,0.5437772152748447,0.7494785204072857,0.6419912321919862,0.288665985074225,3.5,false,1.0597866833249914,1.0680579090251727
82,stochastic_heun,true,false,0.7738145496281199,1.0605993196853176,0.500766476387466,0.24428878931591638,0.5064651979448533,0.7407060212317558,0.6259580426474238,0.3032874564318815,3.5,false,1.1237290108440134,1.1469106535963804
83,stochastic_heun,true,false,0.7482411832050604,1.0223715792952164,0.43787247156323217,0.26405499461430726,0.47082399552053367,0.8597599930297233,0.7168272924680708,0.14379469659285907,3.5,false,1.1783659330892324,1.2100779547472478
