embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
70,stochastic_heun,false,false,0.6818393830650132,1.087530962467637,0.6054577901174353,0.24160739001206588,0.543816525225763,0.7053801410991746,0.6098781109283585,0.3660767665356415,3.5,false,1.1092891393754252,1.1098384482649506
71,stochastic_heun,false,false,0.8590227323479442,1.4231024543920403,0.3987647337662641,0.2731854509530826,0.5623911055199989,0.9078824242860646,0.7432865485237791,0.10255955809984188,3.5,false,1.2891137117219849,1.2891137117219849
72,stochastic_heun,false,false,0.7075298563534717,1.0839102998474888,0.4038708403333915,0.24811197888210793,0.5444957360854913,0.7551896322982241,0.6548247103503244,0.27937564179546565,3.5,false,1.2650256140599556,1.2650256140599556
73,stochastic_heun,false,false,0.666280930326769,1.2760732060503943,0.541605195691,0.26781007659733996,0.5944454458483542,0.8199685840181803,0.6657664186268717,0.18758299839330908,3.5,false,1.160964285138376,1.160964285138376
74,stochastic_heun,false,false,0.7150382415149583,1.4353954101665476,0.41424688438565693,0.241460138476864,0.529694230447909,0.8214788654628056,0.6801631921985044,0.18574866259481365,3.5,false,1.2283382907147828,1.2283382907147828
75,stochastic_heun,false,false,0.7740432488784085,0.8733292931827683,0.47940021106706554,0.2583543206371055,0.5639508265861298,0.7191397047558173,0.6396125393130381,0.3409280351052981,3.5,false,1.0209775314407767,1.0268653278017954
76,stochastic_heun,false,false,0.715499992844712,0.8548979307976979,0.3086082968861356,0.38673540816903296,0.5647598643993923,0.7742260911382184,0.7058793780701077,0.24976754962531714,3.5,false,1.5025535240797974,1.5064887709672647
77,stochastic_heun,false,false,0.5631752486558226,1.0898195057258928,0.40075384881493387,0.20623628794890586,0.5251009312656607,0.6760529226755058,0.5225929090006257,0.4220247561636181,3.5,false,1.2224971105470346,1.2224971105470346
78,stochastic_heun,false,false,0.7041746699318425,1.0913944143113372,0.5425922763116678,0.2669137900611779,0.5867326993611911,0.6741887771400779,0.6096301485503948,0.4256665405096804,3.5,false,1.122296781983618,1.122296781983618
79,stochastic_heun,false,false,0.9795718643632512,1.1057068592182333,0.07052448535332695,0.5787178588055321,0.5016148361073264,0.9142957403150086,0.8389854975745854,0.09793261335945501,3.06,true,2.07204226816103,2.07204226816103
80,stochastic_heun,false,false,0.915137015877698,1.0137635885211402,0.028950511312093384,0.42903257398377953,0.6367085873474589,0.9125488589932651,0.8291744898676899,0.09917415059662928,3.08,true,2.2043733112473984,2.2043733112473984
81,stochastic_heun,false,false,0.590831603539787,0.9610002839380463,0.3636191639920583,0.3532715549322215,0.5628667302706235,0.7188800393238093,0.6623200163067321,0.3413949557282308,3.5,false,1.4232138667955656,1.4293825204205584
82,stochastic_heun,false,false,0.8083622324909052,1.2570253880196376,0.07365791427230807,0.4303705827888371,0.5870749339898725,0.9243534360912466,0.8113541475060171,0.09105083694209738,3.14,true,2.0035364899763395,2.0035364899763395
83,stochastic_heun,false,false,0.6489695192558798,1.5566704698758564,0.2684516662429966,0.30386974307788267,0.5550615909176972,0.9262183229887861,0.758624892592436,0.08982363405469473,3.5,false,1.4001197349599,1.4071662061013106
84,stochastic_heun,false,false,1.092025307478362,0.8454559652705348,0.07797930693231298,0.4333666656169306,0.5671620137817783,0.8446214056965805,0.788376337817258,0.15935769417559814,3.09,true,2.027523773543979,2.0561428113618354
85,stochastic_heun,false,false,0.6743553747586787,0.9656369110402202,0.12211494983911131,0.3691354229169781,0.5938295102268337,0.8145036979375411,0.7191493702110207,0.19433676711634587,3.23,true,1.888241591616008,1.9118759502827352
86,stochastic_heun,false,false,0.7561461595570942,0.8102054660620146,0.5713719426042712,0.27676066751461836,0.4769382691705874,0.6728037531122639,0.6054213750942319,0.42837757051773556,3.5,false,1.233095592040202,1.233095592040202
