embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
73,stochastic_heun,false,false,0.660225979092859,1.518774298651773,0.4489550752836968,0.2845061467470144,0.6149704428476895,0.8835410659732807,0.7327498514851527,0.1386796545058404,3.5,false,1.2965026911892223,1.2965026911892223
74,stochastic_heun,false,false,0.8036991644039795,1.0489653732105584,0.49227181802250736,0.26712546265038023,0.5522411510639257,0.7804798309643388,0.680641363345244,0.268585705035872,3.5,false,1.2312608116813382,1.2450253139311693
75,stochastic_heun,false,false,0.9564343103323117,1.5144303178559597,0.4929275997396411,0.26038357628794895,0.5950559533406071,0.9325547356828405,0.7842319570855666,0.09810947243086766,3.5,false,1.0498206544324067,1.0574734671949166
76,stochastic_heun,false,false,0.9441154788411396,1.0671336794096151,0.3313883788419793,0.3075126327080447,0.652944372563304,0.7843818237372221,0.7109790012794459,0.2624978852298684,3.5,false,1.376179039570298,1.3810508975568188
77,stochastic_heun,false,false,0.9224982841605844,1.172548492197454,7.91448470745545,0.3360937268813472,0.6413944245422545,0.8798375184434577,0.7882103215012018,0.1422567257325782,2.66,true,0.013593962693456614,2.066036877009855
78,stochastic_heun,false,false,0.6305262491214607,1.5140532862822131,0.228017066952659,0.29704112384147946,0.6604046008618293,0.8255701636606686,0.6905751929917137,0.20382898872278474,3.5,false,1.6361167782989319,1.6464221668785308
79,stochastic_heun,false,false,0.8060244904667794,1.2405847287365184,0.39887359584862786,0.2703549307951535,0.6366008729713976,0.8586014375552116,0.7228979145137376,0.1642715565958596,3.5,false,1.3569957242800186,1.3569957242800186
80,stochastic_heun,false,false,1.170860911729659,0.973611253297045,0.5170978308927363,0.24843103673833694,0.6160936809164397,0.857221699654054,0.7420560020646456,0.16579253161935395,3.5,false,1.0810331854357687,1.0825104616547714
81,stochastic_heun,false,false,0.8693547341349378,1.0584130283971398,0.30257423551689205,0.31734004973708513,0.6218988560098677,0.797682431934455,0.724018067879347,0.2424248829478247,3.5,false,1.3870241092758269,1.3942947478756895
82,stochastic_heun,false,false,0.9224832342663272,1.3631633566692893,0.2465004476351118,0.29790993759547807,0.5895403937244085,0.9103387481824524,0.7775980859735263,0.1149973733273488,3.5,false,1.564138720021004,1.5857941345058502
83,stochastic_heun,false,false,0.6596436286077793,0.8768912176580111,0.4520905297363195,0.2916461500510029,0.5993813301187939,0.6881821023626771,0.6296855527450772,0.4345211783059084,3.5,false,1.1897339483856728,1.1897339483856728
84,stochastic_heun,false,false,0.8265675595130166,1.4105125675471768,0.30878854258227606,0.3560187070700061,0.734370218102611,0.9225442864917293,0.799661195799606,0.1054271987321725,3.5,false,1.4265462824625192,1.4265462824625192
